Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
445,6,22/02/2018 11:49:05,215140,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,18.5925443897,71713.3333333333,123934.897806604,214821,84,215140,107570.0,151794.612717316,214905,235,0,0.0,0.0,0,0,0,0,0,0,72,32,13.9444082923,4.6481360974,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50726,6,22/02/2018 10:33:16,4973690,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.402115934,4973690.0,0.0,4973690,4973690,4973690,4973690.0,0.0,4973690,4973690,0,0.0,0.0,0,0,0,0,0,0,40,0,0.402115934,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,30016,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52318,6,22/02/2018 04:55:38,4912077,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4071597412,4912077.0,0.0,4912077,4912077,4912077,4912077.0,0.0,4912077,4912077,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4071597412,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,22/02/2018 12:17:48,409563,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,107.4315795128,4.8832536142,409563.0,0.0,409563,409563,409563,409563.0,0.0,409563,409563,0,0.0,0.0,0,0,0,0,0,0,16,0,4.8832536142,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 11:55:02,3778789,13,8,1459,1731,741,0,112.2307692308,200.6664537012,1179,0,216.375,405.4647906151,844.1857960315,5.5573359613,188939.45,260915.081073976,953373,64,3778789,314899.083333333,370027.184128277,1295032,24938,3714032,530576.0,352445.958436656,1020802,172366,0,0,0,0,272,172,3.4402555951,2.1170803662,0,1179,145.0,285.3365598393,81416.9523809524,0,0,1,1,0,0,0,1,0,151.9047619048,112.2307692308,216.375,0,0,0,0,0,0,13,1459,8,1731,8192,62626,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 05:19:38,102889616,19,17,1504,900,517,0,79.1578947368,179.820053003,381,0,52.9411764706,125.4977442966,23.3648456808,0.349889536,2939703.31428571,4542874.50969266,10001478,29,102889616,5716089.77777778,4960235.94445036,10012648,190,102490212,6405638.25,4835710.24697988,10012644,175,0,0,0,0,392,472,0.1846639218,0.1652256142,0,517,64.972972973,153.1643065626,23459.3048048048,0,0,0,1,0,0,0,0,0,66.7777777778,79.1578947368,52.9411764706,0,0,0,0,0,0,19,1504,17,900,8192,64,14,20,253245.1,765529.414411353,2431980,11081,9995789.6,15522.73844111,10001478,9951644,Benign
53,17,22/02/2018 03:10:06,13132,1,1,41,169,41,41,41.0,0.0,169,169,169.0,0.0,15991.4712153518,152.2997258605,13132.0,0.0,13132,13132,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,76.1498629302,76.1498629302,41,169,83.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,125.5,41.0,169.0,0,0,0,0,0,0,1,41,1,169,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 01:48:54,1177595,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,803.3322152353,10.1902606584,107054.090909091,122296.59516148,235118,40,1177595,196265.833333333,96022.1393771596,238133,281,942926,235731.5,1437.4863477613,237845,234630,0,0,0,0,152,112,5.9443187174,4.245941941,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 05:16:08,117669631,13,12,597,3726,197,0,45.9230769231,68.9486059062,1430,0,310.5,536.8814834512,36.7384512322,0.2124592368,4902901.29166667,16460176.7789644,58548061,1,117669631,9805802.58333333,22672921.9143178,58548061,189,117514888,10683171.6363636,23630077.9819294,58656920,1,0,0,0,0,272,252,0.1104788032,0.1019804337,0,1430,166.2692307692,384.3572877095,147730.524615385,0,0,0,1,0,0,0,0,0,172.92,45.9230769231,310.5,0,0,0,0,0,0,13,597,12,3726,8192,176,6,20,412625.5,365016.298623089,670731,154520,58345078.0,287061.311531178,58548061,58142095,Benign
53,17,22/02/2018 10:22:17,12407,1,1,35,101,35,35,35.0,0.0,101,101,101.0,0.0,10961.5539614734,161.1993229628,12407.0,0.0,12407,12407,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,80.5996614814,80.5996614814,35,101,57.0,38.1051177665,1452.0,0,0,0,0,0,0,0,0,1,85.5,35.0,101.0,0,0,0,0,0,0,1,35,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 08:36:27,18402,1,1,37,99,37,37,37.0,0.0,99,99,99.0,0.0,7390.5010324965,108.6838387132,18402.0,0.0,18402,18402,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,54.3419193566,54.3419193566,37,99,57.6666666667,35.7957166898,1281.3333333333,0,0,0,0,0,0,0,0,1,86.5,37.0,99.0,0,0,0,0,0,0,1,37,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 04:39:48,3915746,9,7,1148,1581,677,0,127.5555555556,218.6910555505,1173,0,225.8571428571,430.0986044197,696.9297804301,4.0860668695,261049.733333333,336180.534159734,1021187,87,3915746,489468.25,471122.927910313,1382546,141,3544331,590721.833333333,514984.18608824,1475400,192586,0,0,0,0,192,152,2.2984126141,1.7876542554,0,1173,160.5294117647,312.0440909645,97371.5147058823,0,0,0,1,0,0,0,0,0,170.5625,127.5555555556,225.8571428571,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 11:08:26,5038178,6,6,1027,529,517,0,171.1666666667,246.8938368341,377,0,88.1666666667,154.0083331079,308.8418074947,2.3818134254,458016.181818182,1487930.79315913,4944011,45,94167,18833.4,29385.5141659968,70364,116,5026571,1005314.2,2233767.07539499,5001183,67,0,0,0,0,132,132,1.1909067127,1.1909067127,0,517,119.6923076923,195.6959310663,38296.8974358974,0,0,0,1,0,0,0,0,1,129.6666666667,171.1666666667,88.1666666667,0,0,0,0,0,0,6,1027,6,529,8192,57,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 08:57:20,281,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,274021.352313167,10676.1565836299,140.5,156.2705986422,251,30,281,140.5,156.2705986422,251,30,0,0.0,0.0,0,0,1,0,0,0,60,0,10676.1565836299,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
9341,6,22/02/2018 09:40:13,88059865,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0227118222,88059865.0,0.0,88059865,88059865,88059865,88059865.0,0.0,88059865,88059865,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0227118222,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63326,-1,0,20,0.0,0.0,0,0,88059865.0,0.0,88059865,88059865,Benign
53,17,22/02/2018 04:08:20,3133,1,1,51,161,51,51,51.0,0.0,161,161,161.0,0.0,67666.7730609639,638.365783594,3133.0,0.0,3133,3133,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,319.182891797,319.182891797,51,161,87.6666666667,63.5085296109,4033.3333333333,0,0,0,0,0,0,0,0,1,131.5,51.0,161.0,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:11:10,1515,1,1,34,81,34,34,34.0,0.0,81,81,81.0,0.0,75907.5907590759,1320.1320132013,1515.0,0.0,1515,1515,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,660.0660066007,660.0660066007,34,81,49.6666666667,27.1354626519,736.3333333333,0,0,0,0,0,0,0,0,1,74.5,34.0,81.0,0,0,0,0,0,0,1,34,1,81,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 01:30:25,824,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,787621.359223301,8495.145631068,137.3333333333,96.822862314,270,1,462,231.0,132.9360748631,325,137,554,184.6666666667,190.8673186623,382,1,0,0,0,0,72,92,3640.7766990291,4854.3689320388,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 08:27:08,85216090,5,9,249,9925,249,0,49.8,111.3561852795,1460,0,1102.7777777778,632.6289943122,119.3905986534,0.164288223,6555083.84615385,23622899.7310073,85176843,0,85216090,21304022.5,42581881.3228537,85176843,106,20034,2504.25,6754.6211007196,19206,0,0,0,0,0,112,192,0.0586743654,0.1056138577,0,1460,678.2666666667,722.502641287,522010.066666667,0,0,0,1,0,0,0,0,1,726.7142857143,49.8,1102.7777777778,0,0,0,0,0,0,5,249,9,9925,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:01:39,6530,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,14395.0995405819,306.2787136294,6530.0,0.0,6530,6530,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,153.1393568147,153.1393568147,39,55,44.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,66.5,39.0,55.0,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 10:25:57,88,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22727.2727272727,88.0,0.0,88,88,88,88.0,0.0,88,88,0,0.0,0.0,0,0,0,0,0,0,40,0,22727.2727272727,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 01:57:58,471,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4246.2845010616,471.0,0.0,471,471,471,471.0,0.0,471,471,0,0.0,0.0,0,0,0,0,0,0,40,0,4246.2845010616,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 08:52:50,834,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,778177.458033573,8393.2853717026,139.0,94.337691301,255,24,415,207.5,119.5010460205,292,123,579,193.0,173.1386727453,370,24,0,0,0,0,72,92,3597.1223021583,4796.1630695444,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 12:23:52,6125654,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,53.5453030811,1.305983002,875093.428571429,2288069.74431811,6063690,40,61964,20654.6666666667,35519.4800121473,61669,105,6125504,2041834.66666667,3536146.55750017,6125025,190,0,0,0,0,92,92,0.652991501,0.652991501,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 12:59:23,790,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,821518.987341772,8860.7594936709,131.6666666667,91.4476170639,256,0,448,224.0,123.0365799265,311,137,534,178.0,180.0333302475,360,0,0,0,0,0,72,92,3797.4683544304,5063.2911392405,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:52:32,392,1,1,68,196,68,68,68.0,0.0,196,196,196.0,0.0,673469.387755102,5102.0408163265,392.0,0.0,392,392,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2551.0204081633,2551.0204081633,68,196,110.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,166.0,68.0,196.0,0,0,0,0,0,0,1,68,1,196,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 10:58:30,525,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,146666.666666667,5714.2857142857,262.5,306.1772362538,479,46,525,262.5,306.1772362538,479,46,0,0.0,0.0,0,0,1,0,0,0,60,0,5714.2857142857,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3694,6,22/02/2018 12:09:30,86120125,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232233755,86120125.0,0.0,86120125,86120125,86120125,86120125.0,0.0,86120125,86120125,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232233755,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62561,-1,0,20,0.0,0.0,0,0,86120125.0,0.0,86120125,86120125,Benign
53,17,22/02/2018 03:12:08,330,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,315151.515151515,6060.6060606061,330.0,0.0,330,330,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3030.303030303,3030.303030303,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 05:27:22,5306270,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7538251917,1768756.66666667,3035981.56666511,5274358,33,5306270,2653135.0,3706969.11660429,5274358,31912,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5653688938,0.1884562979,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49489,6,22/02/2018 08:26:04,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52217,6,22/02/2018 02:14:01,53529,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,709.8955706253,56.0443871546,26764.5,37829.5056866991,53514,15,53529,53529.0,0.0,53529,53529,0,0.0,0.0,0,0,1,0,0,0,40,20,37.3629247698,18.6814623849,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,22/02/2018 09:27:29,112640036,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266335142,56320018.0,9.8994949366,56320025,56320011,112640036,56320018.0,9.8994949366,56320025,56320011,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266335142,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56320018.0,9.8994949366,56320025,56320011,Benign
51326,6,22/02/2018 01:21:45,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.157894737,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.5789473684,52631.5789473684,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 01:14:20,864,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,751157.407407407,8101.8518518519,144.0,94.0319094776,259,0,493,246.5,111.0157646463,325,168,605,201.6666666667,205.6072307419,411,0,0,0,0,0,72,92,3472.2222222222,4629.6296296296,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53672,6,22/02/2018 10:31:54,86216576,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231973954,86216576.0,0.0,86216576,86216576,86216576,86216576.0,0.0,86216576,86216576,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231973954,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0.0,0.0,0,0,86216576.0,0.0,86216576,86216576,Benign
3389,6,22/02/2018 04:04:39,4046865,14,9,1451,1727,741,0,103.6428571429,194.9649306307,1175,0,191.8888888889,384.7968439464,785.2992378051,5.6834117273,183948.409090909,243040.044069884,953112,1,4046865,311297.307692308,342412.880697019,1290481,1,4037957,504744.625,358666.04343752,953112,62501,0,0,0,0,292,192,3.459468008,2.2239437194,0,1175,132.4166666667,275.0220412774,75637.1231884058,0,0,1,1,0,0,0,1,0,138.1739130435,103.6428571429,191.8888888889,0,0,0,0,0,0,14,1451,9,1727,8192,62549,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 11:14:06,46046183,8,8,467,543,463,0,58.375,163.4939382887,543,0,67.875,191.9794910921,21.934499978,0.3474772274,3069745.53333333,4575683.91942148,10013893,29,40127161,5732451.57142857,5332686.71644484,10030817,159,46029305,6575615.0,4728245.41953679,10030828,11610,0,0,0,0,172,220,0.1737386137,0.1737386137,0,543,59.4117647059,167.5589667936,28076.0073529412,0,0,0,1,0,0,0,0,1,63.125,58.375,67.875,0,0,0,0,0,0,8,467,8,543,8192,30,5,20,36480.75,39076.1708152594,95095,16924,9995309.5,29689.100418616,10013893,9951585,Benign
80,6,22/02/2018 08:59:31,54453382,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0367286645,54453382.0,0.0,54453382,54453382,54453382,54453382.0,0.0,54453382,54453382,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0367286645,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:00:17,394,1,1,33,97,33,33,33.0,0.0,97,97,97.0,0.0,329949.23857868,5076.1421319797,394.0,0.0,394,394,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2538.0710659899,2538.0710659899,33,97,54.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,81.5,33.0,97.0,0,0,0,0,0,0,1,33,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 03:03:26,4012137,14,9,1442,1731,725,0,103.0,191.1254119078,1179,0,192.3333333333,386.0744746807,790.8503622882,5.7326058407,182369.863636364,239883.090262795,937521,63,4012137,308625.923076923,319524.604887078,1200084,55765,3992344,499043.0,325063.236291033,937521,62474,0,0,0,0,292,192,3.4894122509,2.2431935899,0,1179,132.2083333333,274.1993846387,75185.3025362319,0,0,1,1,0,0,0,1,0,137.9565217391,103.0,192.3333333333,0,0,0,0,0,0,14,1442,9,1731,8192,62558,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 11:34:03,31042,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64.428838348,31042.0,0.0,31042,31042,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.214419174,32.214419174,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,256,1047,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
20338,6,22/02/2018 02:33:30,128,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15625.0,128.0,0.0,128,128,128,128.0,0.0,128,128,0,0.0,0.0,0,0,0,0,0,0,40,0,15625.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65116,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
12056,6,22/02/2018 11:30:32,86300119,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231749391,86300119.0,0.0,86300119,86300119,86300119,86300119.0,0.0,86300119,86300119,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231749391,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62559,-1,0,20,0.0,0.0,0,0,86300119.0,0.0,86300119,86300119,Benign
3389,6,22/02/2018 11:43:37,3903835,13,8,1442,1731,725,0,110.9230769231,196.5220350404,1179,0,216.375,405.4647906151,812.7904995985,5.3793257143,195191.75,261037.906102558,953149,47,3903835,325319.583333333,336238.137196476,1181788,34021,3869799,552828.428571429,340649.914101881,953149,164514,0,0,0,0,272,172,3.3300587755,2.0492669388,0,1179,144.2272727273,283.7777352618,80529.803030303,0,0,1,1,0,0,0,1,0,151.0952380952,110.9230769231,216.375,0,0,0,0,0,0,13,1442,8,1731,8192,62558,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 03:39:11,1078,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,166048.237476809,1855.2875695733,1078.0,0.0,1078,1078,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,927.6437847866,927.6437847866,40,139,73.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:09:48,464,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,211206.896551724,4310.3448275862,464.0,0.0,464,464,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2155.1724137931,2155.1724137931,41,57,46.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,69.5,41.0,57.0,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 04:40:25,1943465,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1393.902128415,7.7181734685,138818.928571429,245768.962594943,953173,77,1943465,277637.857142857,395653.751944563,1165197,77,1789805,298300.833333333,321602.63002744,953173,153967,0,0,0,0,172,152,4.1163591832,3.6018142853,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 04:25:30,15364909,10,10,1462,5957,1126,0,146.2,351.7716430995,1460,0,595.7,728.9760017388,482.8534942836,1.3016673252,808679.421052632,2503017.62866175,10013161,1,15364909,1707212.11111111,3519698.48689985,10013161,322,15351311,1705701.22222222,3523005.5154024,10024657,1,0,0,0,0,212,224,0.6508336626,0.6508336626,0,1460,353.2857142857,593.196691061,351882.314285714,0,0,0,1,0,0,0,0,1,370.95,146.2,595.7,0,0,0,0,0,0,10,1462,10,5957,8192,118,4,20,348957.0,0.0,348957,348957,10013161.0,0.0,10013161,10013161,Benign
3389,6,22/02/2018 10:08:39,1883404,11,7,671,301,187,0,61.0,67.7155816633,197,0,43.0,74.6681547471,516.0868300163,9.5571635188,110788.470588235,222844.205504405,945550,3,1883404,188340.4,295627.370475138,1007669,3,937761,156293.5,95948.9158057557,328113,52593,0,0,0,0,232,152,5.8404888171,3.7166747018,0,197,51.1578947368,68.0908405962,4636.3625730994,0,0,1,1,0,0,0,1,0,54.0,61.0,43.0,0,0,0,0,0,0,11,671,7,301,8192,63329,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
