Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
52575,6,01/03/2018 03:31:17,3515976,2,0,62,0,31,31,31.0,0.0,0,0,0.0,0.0,17.633795,0.568832097,3515976.0,0.0,3515976,3515976,3515976,3515976.0,0.0,3515976,3515976,0,0.0,0.0,0,0,1,0,0,0,40,0,0.568832097,0.0,31,31,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,62,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
5101,6,01/03/2018 10:52:02,271,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7380.073801,271.0,0.0,271,271,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3690.0369,3690.0369,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
80,6,01/03/2018 03:12:21,3765740,2,1,1,0,1,0,0.5,0.707106781,0,0,0.0,0.0,0.265552056,0.796656169,1882870.0,2526245.042,3669195,96545,3765740,3765740.0,0.0,3765740,3765740,0,0.0,0.0,0,0,0,0,0,0,40,32,0.531104112,0.265552056,0,1,0.5,0.577350269,0.333333333,0,0,0,0,1,0,0,0,0,0.666666667,0.5,0.0,0,0,0,0,0,0,2,1,1,0,258,176,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 02:55:32,1014,1,1,40,101,40,40,40.0,0.0,101,101,101.0,0.0,139053.2544,1972.386588,1014.0,0.0,1014,1014,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,986.1932939,986.1932939,40,101,60.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
1044,6,01/03/2018 10:49:48,284,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7042.253521,284.0,0.0,284,284,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3521.126761,3521.126761,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
255,6,01/03/2018 03:27:46,4,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,250000.0,250000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
9485,6,01/03/2018 02:30:23,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 02:28:12,803,1,1,41,102,41,41,41.0,0.0,102,102,102.0,0.0,178082.1918,2490.660025,803.0,0.0,803,803,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1245.330012,1245.330012,41,102,61.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,92.0,41.0,102.0,0,0,0,0,0,0,1,41,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
9071,6,01/03/2018 02:40:05,380,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5263.157895,380.0,0.0,380,380,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,2631.578947,2631.578947,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 10:03:53,400,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,220000.0,5000.0,400.0,0.0,400,400,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2500.0,2500.0,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 03:35:50,3363093,9,9,1138,1581,677,0,126.4444444,218.2504932,1173,0,175.6666667,385.5612792,808.481954,5.352215951,197829.0,287683.6137,953412,5,3363093,420386.625,425743.7509,1194546,5,3179668,397458.5,392598.5367,1097932,134688,0,0,0,0,192,192,2.676107976,2.676107976,0,1173,143.1052632,298.40742,89046.9883,0,0,1,1,0,0,0,1,1,151.0555556,126.4444444,175.6666667,0,0,0,0,0,0,9,1138,9,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 03:33:39,1084,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,71033.21033,2767.527675,542.0,746.7047609,1070,14,1084,542.0,746.7047609,1070,14,0,0.0,0.0,0,0,1,0,0,0,60,0,2767.527675,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 10:34:26,5953728,8,6,347,3994,190,0,43.375,73.56811712,1460,0,665.6666667,686.3403432,729.1229965,2.351467853,457979.0769,1585876.307,5735450,1,5953728,850532.5714,2154356.859,5735450,13,126029,25205.8,32197.21723,62495,1,0,0,0,0,172,132,1.343695916,1.007771937,0,1460,289.4,521.7169183,272188.5429,0,0,1,1,0,0,0,1,0,310.0714286,43.375,665.6666667,0,0,0,0,0,0,8,347,6,3994,8192,119,3,20,218265.0,0.0,218265,218265,5735450.0,0.0,5735450,5735450,Infilteration
53,17,01/03/2018 02:09:52,1158,1,1,46,62,46,46,46.0,0.0,62,62,62.0,0.0,93264.2487,1727.115717,1158.0,0.0,1158,1158,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,863.5578584,863.5578584,46,62,51.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,77.0,46.0,62.0,0,0,0,0,0,0,1,46,1,62,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
52204,6,01/03/2018 03:16:48,2487,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,12464.81705,1608.36349,829.0,1418.551021,2467,8,2487,1243.5,1730.290294,2467,20,0,0.0,0.0,0,0,0,0,0,0,60,20,1206.272618,402.0908725,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,1060,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3737,6,01/03/2018 10:49:48,291,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6872.852234,291.0,0.0,291,291,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3436.426117,3436.426117,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
51323,6,01/03/2018 10:21:37,128598,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15.5523414,128598.0,0.0,128598,128598,128598,128598.0,0.0,128598,128598,0,0.0,0.0,0,0,0,0,0,0,40,0,15.5523414,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2240,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 02:48:08,1269,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,141055.9496,1576.044129,1269.0,0.0,1269,1269,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,788.0220646,788.0220646,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 03:08:04,472,1,1,46,174,46,46,46.0,0.0,174,174,174.0,0.0,466101.6949,4237.288136,472.0,0.0,472,472,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2118.644068,2118.644068,46,174,88.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,133.0,46.0,174.0,0,0,0,0,0,0,1,46,1,174,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 02:31:59,436,1,1,84,212,84,84,84.0,0.0,212,212,212.0,0.0,678899.0826,4587.155963,436.0,0.0,436,436,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2293.577982,2293.577982,84,212,126.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,190.0,84.0,212.0,0,0,0,0,0,0,1,84,1,212,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 10:04:15,61764411,20,22,3151,4738,1001,0,157.55,303.7811669,1410,0,215.3636364,399.2942042,127.7272765,0.680003247,1506449.049,9115501.103,58400000,9,61800000,3250758.474,13400000.0,58400000,41,61700000,2940092.81,12700000.0,58400000,15,0,0,0,0,436,452,0.32381107,0.356192177,0,1410,183.4651163,350.8834665,123119.2071,0,0,1,1,0,0,0,1,1,187.8333333,157.55,215.3636364,0,0,0,0,0,0,20,3151,22,4738,8192,147,9,20,3242664.0,0.0,3242664,3242664,58400000.0,0.0,58400000,58400000,Infilteration
53,17,01/03/2018 03:34:56,981,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,182466.8705,2038.735984,981.0,0.0,981,981,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1019.367992,1019.367992,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
1100,6,01/03/2018 10:47:38,230,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8695.652174,230.0,0.0,230,230,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4347.826087,4347.826087,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 10:35:07,1820,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,98351.64835,1098.901099,1820.0,0.0,1820,1820,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,549.4505495,549.4505495,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 02:43:35,473,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,162790.6977,6342.494715,236.5,314.6625176,459,14,473,236.5,314.6625176,459,14,0,0.0,0.0,0,0,1,0,0,0,60,0,6342.494715,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 10:27:23,117637285,16,16,875,5303,282,0,54.6875,87.39772594,1460,0,331.4375,569.1552769,52.51736301,0.272022599,3794751.129,14600000.0,58500000,1,118000000,7842485.667,20500000.0,58500000,28,118000000,7837327.2,20500000.0,58600000,1,0,0,0,0,332,332,0.136011299,0.136011299,0,1460,187.2121212,419.1699206,175703.4223,0,0,1,1,0,0,0,1,1,193.0625,54.6875,331.4375,0,0,0,0,0,0,16,875,16,5303,8192,32,7,20,407746.5,466592.1877,737677,77816,58400000.0,202633.469,58500000,58200000,Infilteration
52084,6,01/03/2018 02:55:37,3,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,10300000.0,1000000.0,1.5,2.121320344,3,0,3,1.5,2.121320344,3,0,0,0.0,0.0,0,0,0,0,0,0,60,0,1000000.0,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0.0,0,0,0,0,0,0,3,31,0,0,946,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53543,6,01/03/2018 02:30:24,77,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,402597.4026,51948.05195,25.66666667,24.00694344,50,2,77,38.5,51.61879503,75,2,0,0.0,0.0,0,0,0,0,0,0,60,20,38961.03896,12987.01299,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,1055,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 10:15:31,517,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,148936.1702,5802.70793,258.5,344.3610024,502,15,517,258.5,344.3610024,502,15,0,0.0,0.0,0,0,1,0,0,0,60,0,5802.70793,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 03:00:56,2929008,9,10,1171,1619,661,0,130.1111111,210.7916296,1173,0,161.9,365.9986187,952.5409285,6.486837865,162722.6667,240202.4732,953250,4,2929008,366126.0,382138.0696,1169380,4,2768259,307584.3333,274030.499,953250,73740,0,0,0,0,192,224,3.072712673,3.414125192,0,1173,139.5,288.9482744,83491.10526,0,0,0,1,0,0,0,0,1,146.8421053,130.1111111,161.9,0,0,0,0,0,0,9,1171,10,1619,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 10:41:51,269735,2,2,100,264,50,50,50.0,0.0,132,132,132.0,0.0,1349.472631,14.82936957,89911.66667,154225.3826,267995,408,269327,269327.0,0.0,269327,269327,268403,268403.0,0.0,268403,268403,0,0,0,0,16,16,7.414684783,7.414684783,50,132,82.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,103.5,50.0,132.0,0,0,0,0,0,0,2,100,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
445,6,01/03/2018 10:15:58,76708,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,5944.621161,117.3280492,9588.5,13356.82065,31137,20,76649,19162.25,13378.88427,31404,104,76688,25562.66667,4963.888026,31225,21961,0,0,0,0,112,92,65.18224957,52.14579966,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 02:11:38,3235276,10,7,1148,1581,677,0,114.8,210.0924664,1173,0,225.8571429,430.0986044,843.5138146,5.25457488,202204.75,314466.4974,989990,33,3235276,359475.1111,410992.4392,1142429,63,3101069,516844.8333,447692.8888,1165744,124423,0,0,0,0,212,152,3.0909264,2.16364848,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,0,160.5294118,114.8,225.8571429,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
1026,6,01/03/2018 02:42:19,235,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8510.638298,235.0,0.0,235,235,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4255.319149,4255.319149,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 10:18:04,116843538,21,18,791,4288,426,0,37.66666667,101.8181385,1460,0,238.2222222,486.7832656,43.4683859,0.333779691,3074829.947,4566243.033,10000000,0,117000000,5842176.9,4893199.413,10000000,14,112000000,6559621.471,4870154.507,10000000,0,0,0,0,0,432,504,0.179727526,0.154052165,0,1460,126.975,345.0012625,119025.8712,0,0,1,1,0,0,0,1,0,130.2307692,37.66666667,238.2222222,0,0,0,0,0,0,21,791,18,4288,8192,980,15,20,120781.3333,306822.3077,1095073,32146,9616179.0,1360098.199,10000000,5297652,Infilteration
443,6,01/03/2018 02:04:43,9002056,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.333257203,4501028.0,2121038.915,6000829,3001227,9002056,4501028.0,2121038.915,6000829,3001227,0,0.0,0.0,0,0,0,0,0,0,92,0,0.333257203,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,8192,-1,0,28,3001227.0,0.0,3001227,3001227,6000829.0,0.0,6000829,6000829,Infilteration
54648,6,01/03/2018 03:28:42,36,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55555.55556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,115,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
22,6,01/03/2018 02:47:56,1729319,13,11,1195,1969,648,0,91.92307692,183.6175652,976,0,179.0,364.1864907,1829.621949,13.87829544,75187.78261,108283.8537,238214,10,1729319,144109.9167,127245.7347,271899,23,1494799,149479.9,120181.001,274081,85,0,0,0,0,424,360,7.517410033,6.360885412,0,976,126.56,273.3104279,74698.59,0,0,0,1,0,0,0,0,0,131.8333333,91.92307692,179.0,0,0,0,0,0,0,13,1195,11,1969,29200,230,7,32,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
8282,6,01/03/2018 10:03:11,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,16384,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 10:41:40,349958,5,2,58,1873,58,0,11.6,25.93838854,1873,0,936.5,1324.411001,5517.804994,20.00240029,58326.33333,81784.20581,193900,50,349958,87489.5,88763.65657,193900,391,135626,135626.0,0.0,135626,135626,0,0,0,0,112,52,14.28742878,5.714971511,0,1873,241.375,659.5883863,435056.8393,0,0,1,1,0,0,0,1,0,275.8571429,11.6,936.5,0,0,0,0,0,0,5,58,2,1873,8192,63942,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
1081,6,01/03/2018 02:37:55,226,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8849.557522,226.0,0.0,226,226,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4424.778761,4424.778761,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 03:31:56,115870464,17,20,579,904,517,0,34.05882353,125.0452271,376,0,45.2,118.0979076,12.79877502,0.319322101,3218624.0,4647339.101,10000000,1,116000000,7240599.125,4436069.799,10000000,285,116000000,6097348.947,4883216.063,10000000,1,0,0,0,0,352,544,0.14671556,0.172606541,0,517,39.02631579,118.3080009,13996.78307,0,0,1,1,0,0,0,1,1,40.08108108,34.05882353,45.2,0,0,0,0,0,0,17,579,20,904,8192,1311,13,20,39716.0,45605.47118,163480,20831,9614416.167,1335028.689,10000000,5375708,Infilteration
443,6,01/03/2018 10:54:23,115890235,19,16,2031,409,1421,0,106.8947368,339.3621295,257,0,25.5625,72.43292875,21.05440549,0.302009915,3408536.324,4700596.847,10000000,7,116000000,6438346.389,4755702.809,10000000,24,111000000,7392635.933,4531436.001,10000000,347,0,0,0,0,392,464,0.163948239,0.138061675,0,1421,67.77777778,251.5028101,63253.66349,0,0,1,1,0,0,0,1,0,69.71428571,106.8947368,25.5625,0,0,0,0,0,0,19,2031,16,409,8192,1035,15,20,84408.27273,179334.1303,625121,30269,9996451.091,14401.62312,10000000,9953029,Infilteration
53,17,01/03/2018 02:01:17,29347,2,2,58,122,29,29,29.0,0.0,61,61,61.0,0.0,6133.50598,136.3001329,9782.333333,11142.44162,22017,217,29130,29130.0,0.0,29130,29130,7330,7330.0,0.0,7330,7330,0,0,0,0,16,16,68.15006645,68.15006645,29,61,41.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,52.25,29.0,61.0,0,0,0,0,0,0,2,58,2,122,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 03:00:24,52623,2,2,70,186,35,35,35.0,0.0,93,93,93.0,0.0,4864.792961,76.01239002,17541.0,28466.99617,50400,347,52276,52276.0,0.0,52276,52276,50747,50747.0,0.0,50747,50747,0,0,0,0,16,16,38.00619501,38.00619501,35,93,58.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,72.75,35.0,93.0,0,0,0,0,0,0,2,70,2,186,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
52095,6,01/03/2018 02:42:03,14587566,2,0,62,0,31,31,31.0,0.0,0,0,0.0,0.0,4.250194995,0.137103064,14600000.0,0.0,14600000,14600000,14600000,14600000.0,0.0,14600000,14600000,0,0.0,0.0,0,0,1,0,0,0,40,0,0.137103064,0.0,31,31,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0,46.5,31.0,0.0,0,0,0,0,0,0,2,62,0,0,62,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 10:38:57,14438,1,1,47,134,47,47,47.0,0.0,134,134,134.0,0.0,12536.36238,138.5233412,14438.0,0.0,14438,14438,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,69.26167059,69.26167059,47,134,76.0,50.22947342,2523.0,0,0,0,0,0,0,0,0,1,114.0,47.0,134.0,0,0,0,0,0,0,1,47,1,134,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
1580,6,01/03/2018 02:42:20,288,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6944.444444,288.0,0.0,288,288,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3472.222222,3472.222222,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 03:30:48,814,1,1,41,113,41,41,41.0,0.0,113,113,113.0,0.0,189189.1892,2457.002457,814.0,0.0,814,814,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1228.501229,1228.501229,41,113,65.0,41.56921938,1728.0,0,0,0,0,0,0,0,0,1,97.5,41.0,113.0,0,0,0,0,0,0,1,41,1,113,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 02:41:01,270,1,1,29,61,29,29,29.0,0.0,61,61,61.0,0.0,333333.3333,7407.407407,270.0,0.0,270,270,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3703.703704,3703.703704,29,61,39.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,59.5,29.0,61.0,0,0,0,0,0,0,1,29,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
13722,6,01/03/2018 10:40:13,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,01/03/2018 03:15:18,118147523,14,13,1291,1296,517,0,92.21428571,158.5662582,455,0,99.69230769,152.1404968,21.8963541,0.228527855,4544135.5,16000000.0,59000000,2,118000000,9088271.0,22100000.0,59000000,26,118000000,9832633.25,22900000.0,59100000,2,0,0,0,0,292,272,0.118495925,0.11003193,0,517,92.39285714,150.7822416,22735.28439,0,0,1,1,0,0,0,1,0,95.81481481,92.21428571,99.69230769,0,0,0,0,0,0,14,1291,13,1296,8192,180,8,20,271332.5,163256.1065,386772,155893,58700000.0,322840.2076,59000000,58500000,Infilteration
