Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,28/02/2018 11:30:25,764,1,1,32,128,32,32,32,0,128,128,128,0,209424.0838,2617.801047,764,0,764,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1308.900524,1308.900524,32,128,64,55.42562584,3072,0,0,0,0,0,0,0,0,1,96,32,128,0,0,0,0,0,0,1,32,1,128,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
1213,6,28/02/2018 11:59:12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Infilteration
3389,6,28/02/2018 11:36:39,2796978,8,9,1148,1581,677,0,143.5,228.1296624,1173,0,175.6666667,385.5612792,975.6959118,6.077988458,174811.125,261204.8504,925739,0,2796978,399568.2857,440093.896,1184229,0,2670925,333865.625,315874.724,925739,3096,0,0,0,0,172,192,2.860229862,3.217758595,0,1173,151.6111111,305.0826578,93075.4281,0,0,1,1,0,0,0,1,1,160.5294118,143.5,175.6666667,0,0,0,0,0,0,8,1148,9,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 11:00:57,13912421,11,12,2017,4427,1078,0,183.3636364,315.1752759,1460,0,368.9166667,539.6978041,463.1832231,1.653198965,632382.7727,2927692.833,13700000,9,172114,17211.4,23007.09316,74936,44,13900000,1262818.273,4155939.871,13800000,32,0,0,0,0,232,252,0.790660375,0.862538591,0,1460,268.5,440.8583525,194356.087,0,0,1,1,0,0,0,1,1,280.173913,183.3636364,368.9166667,0,0,0,0,0,0,11,2017,12,4427,8192,8002,6,20,172114,0,172114,172114,13700000,0,13700000,13700000,Infilteration
443,6,28/02/2018 01:53:22,1,1,2,46,31,46,46,46.0,0.0,31,0,15.5,21.92031022,77000000.0,3000000.0,0.5,0.707106781,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,20,40,1000000.0,2000000.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,2,41.0,46.0,15.5,0,0,0,0,0,0,1,46,2,31,31,31,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
445,6,28/02/2018 02:13:02,29599,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,135.1397007,9866.333333,17028.40278,29529,1,29599,14799.5,20928.2394,29598,1,0,0.0,0.0,0,0,0,0,0,0,72,32,101.3547755,33.78492517,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,28/02/2018 11:07:13,2047150,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1331.118873,7.327259849,146225.0,247100.1705,953184,5,2047150,292450.0,394397.5655,1172105,5,1889366,314894.3333,314565.51,953184,158306,0,0,0,0,172,152,3.907871919,3.41938793,0,1173,170.3125,319.4027173,102018.0958,0,0,0,1,0,0,0,0,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 11:30:42,11064,1,1,40,102,40,40,40.0,0.0,102,102,102.0,0.0,12834.41793,180.7664497,11064.0,0.0,11064,11064,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,90.38322487,90.38322487,40,102,60.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,91.0,40.0,102.0,0,0,0,0,0,0,1,40,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 02:30:11,326,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0.0,0.0,236196.319,9202.453988,163.0,205.0609665,308,18,326,163.0,205.0609665,308,18,0,0.0,0.0,0,0,1,0,0,0,60,0,9202.453988,0.0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41.0,25.66666667,0.0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 02:18:01,287,3,0,46,0,46,0,15.33333333,26.55811238,0,0,0.0,0.0,160278.7456,10452.96167,143.5,27.57716447,163,124,287,143.5,27.57716447,163,124,0,0.0,0.0,0,0,0,0,0,0,60,0,10452.96167,0.0,0,46,11.5,23.0,529.0,0,0,0,0,1,0,0,0,0,15.33333333,15.33333333,0.0,0,0,0,0,0,0,3,46,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
2701,6,28/02/2018 11:59:12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Infilteration
0,0,28/02/2018 11:52:16,112643073,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026632796,56300000.0,46406.71094,56400000,56300000,113000000,56300000.0,46406.71094,56400000,56300000,0,0.0,0.0,0,0,0,0,0,0,0,0,0.026632796,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56300000.0,46406.71094,56400000,56300000,Infilteration
53,17,28/02/2018 02:14:47,1030,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,139805.8252,1941.747573,1030.0,0.0,1030,1030,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,970.8737864,970.8737864,42,102,62.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 02:23:10,116378895,37,83,8232,15810,1372,0,222.4864865,512.6942787,1127,0,190.4819277,312.7445526,206.5838484,1.031114791,977973.9076,1811549.059,4962357,0,116000000,3232747.083,2086071.761,5203005,129455,116000000,1418645.573,2077550.081,5021830,0,0,0,0,0,740,1660,0.317927061,0.71318773,0,1372,198.6942149,382.4173951,146243.064,0,0,0,0,1,0,0,0,2,200.35,222.4864865,190.4819277,0,0,0,0,0,0,37,8232,83,15810,5564,5565,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,28/02/2018 11:35:57,15944171,8,10,1128,1581,661,0,141,222.6233206,1173,0,158.1,367.7307137,169.9053529,1.128939222,937892.4118,2080381.53,7596315,54,15900000,2277738.714,3013133.224,7805839,54,15800000,1759572.778,2655545.437,7596315,108340,0,0,0,0,172,212,0.501750765,0.627188457,0,1173,142.5789474,296.9023999,88151.03509,0,0,1,1,0,0,0,1,1,150.5,141,158.1,0,0,0,0,0,0,8,1128,10,1581,8192,62872,5,20,209393,0,209393,209393,7596315,0,7596315,7596315,Infilteration
3389,6,28/02/2018 10:51:43,3316714,11,7,1138,1581,677,0,103.4545455,201.79909,1173,0,225.8571429,430.0986044,819.7872955,5.427058227,195100.8235,319507.4554,1065419,57,3316714,331671.4,413834.0032,1136330,260,3186379,531063.1667,467555.109,1264061,133126,0,0,0,0,232,152,3.316535583,2.110522644,0,1173,143.1052632,298.40742,89046.9883,0,0,1,1,0,0,0,1,0,151.0555556,103.4545455,225.8571429,0,0,0,0,0,0,11,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 11:45:48,20112,1,1,40,146,40,40,40.0,0.0,146,146,146.0,0.0,9248.210024,99.44311854,20112.0,0.0,20112,20112,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,49.72155927,49.72155927,40,146,75.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,113.0,40.0,146.0,0,0,0,0,0,0,1,40,1,146,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
80,6,28/02/2018 02:28:27,165,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12121.21212,165.0,0.0,165,165,165,165.0,0.0,165,165,0,0.0,0.0,0,0,0,0,0,0,40,0,12121.21212,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 10:52:37,116560568,18,22,1258,7339,406,0,69.88888889,106.4821934,1430,0,333.5909091,522.0769565,73.75564608,0.343169227,2988732.513,13000000,58000000,0,117000000,6856504,19300000,58100000,27,116000000,5547532.762,17500000,58000000,0,0,0,0,0,372,452,0.154426152,0.188743075,0,1430,209.6829268,407.740876,166252.622,0,0,1,1,0,0,0,1,1,214.925,69.88888889,333.5909091,0,0,0,0,0,0,18,1258,22,7339,8192,184,10,20,243585.5,256516.4199,424970,62201,58000000,32003.65292,58000000,58000000,Infilteration
80,6,28/02/2018 11:17:10,28100266,6,7,433,1950,431,0,72.16666667,175.7923965,1460,0,278.5714286,552.0395086,84.8034677,0.462629073,2341688.833,4241051.086,10000000,5,20100000,4020205,5476423.513,10000000,235,28100000,4678239,5168604.021,10000000,13,0,0,0,0,132,176,0.21352111,0.249107962,0,1460,170.2142857,406.8492782,165526.3352,0,0,1,1,0,0,0,1,1,183.3076923,72.16666667,278.5714286,0,0,0,0,0,0,6,433,7,1950,8192,946,3,20,46651,22297.90524,62418,30884,10000000,5093.290145,10000000,10000000,Infilteration
53,17,28/02/2018 11:37:25,1441,1,1,46,133,46,46,46.0,0.0,133,133,133.0,0.0,124219.2922,1387.925052,1441.0,0.0,1441,1441,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,693.962526,693.962526,46,133,75.0,50.22947342,2523.0,0,0,0,0,0,0,0,0,1,112.5,46.0,133.0,0,0,0,0,0,0,1,46,1,133,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 01:57:45,28187,1,1,37,131,37,37,37.0,0.0,131,131,131.0,0.0,5960.194416,70.95469543,28187.0,0.0,28187,28187,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,35.47734771,35.47734771,37,131,68.33333333,54.2709253,2945.333333,0,0,0,0,0,0,0,0,1,102.5,37.0,131.0,0,0,0,0,0,0,1,37,1,131,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 11:38:19,130,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15384.61538,130.0,0.0,130,130,130,130.0,0.0,130,130,0,0.0,0.0,0,0,0,0,0,0,40,0,15384.61538,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
51401,6,28/02/2018 11:07:19,3,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,10300000,1000000,1.5,2.121320344,3,0,3,1.5,2.121320344,3,0,0,0,0,0,0,0,0,0,0,60,0,1000000,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,0,0,0,0,0,0,3,31,0,0,131,-1,1,20,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 11:57:40,18521,1,1,31,87,31,31,31.0,0.0,87,87,87.0,0.0,6371.146266,107.9855299,18521.0,0.0,18521,18521,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,53.99276497,53.99276497,31,87,49.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,74.5,31.0,87.0,0,0,0,0,0,0,1,31,1,87,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
55742,6,28/02/2018 02:33:49,132,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15151.51515,132.0,0.0,132,132,132,132.0,0.0,132,132,0,0.0,0.0,0,0,0,0,0,0,40,0,15151.51515,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2240,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 11:16:58,38449,2,2,80,334,40,40,40.0,0.0,167,167,167.0,0.0,10767.51021,104.0339151,12816.33333,11151.60618,20312,1,18136,18136.0,0.0,18136,18136,1,1.0,0.0,1,1,0,0,0,0,16,16,52.01695753,52.01695753,40,167,90.8,69.5607648,4838.7,0,0,0,0,0,0,0,0,1,113.5,40.0,167.0,0,0,0,0,0,0,2,80,2,334,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 02:24:46,10979,1,1,35,117,35,35,35.0,0.0,117,117,117.0,0.0,13844.61244,182.1659532,10979.0,0.0,10979,10979,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,91.08297659,91.08297659,35,117,62.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,93.5,35.0,117.0,0,0,0,0,0,0,1,35,1,117,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
80,6,28/02/2018 02:30:13,16006,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,124.9531426,16006.0,0.0,16006,16006,16006,16006.0,0.0,16006,16006,0,0.0,0.0,0,0,0,0,0,0,40,0,124.9531426,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
52501,6,28/02/2018 10:54:34,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.3333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,166666.6667,166666.6667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 02:30:09,1109,1,1,40,101,40,40,40,0,101,101,101,0,127141.569,1803.42651,1109,0,1109,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,901.7132552,901.7132552,40,101,60.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,90.5,40,101,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
514,6,28/02/2018 01:48:05,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Infilteration
445,6,28/02/2018 02:33:31,302972,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13.20254017,100990.6667,174782.4032,302812,57,302972,151486.0,214087.8917,302869,103,0,0.0,0.0,0,0,0,0,0,0,72,32,9.901905127,3.300635042,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
80,6,28/02/2018 02:36:43,21219,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,94.25514869,21219.0,0.0,21219,21219,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,47.12757434,47.12757434,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,252,1013,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
56146,6,28/02/2018 02:23:43,5,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,400000.0,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,200000.0,200000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,33600,63169,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 11:02:58,5116746,8,9,954,3784,637,0,119.25,221.7983318,1460,0,420.4444444,606.0571572,925.9791281,3.322424056,319796.625,1248272.319,5000517,1,116199,16599.85714,23808.92324,68857,308,5104620,638077.5,1762872.409,5000551,1,0,0,0,0,172,192,1.563493674,1.758930383,0,1460,263.2222222,469.0655988,220022.5359,0,0,1,1,0,0,0,1,1,278.7058824,119.25,420.4444444,0,0,0,0,0,0,8,954,9,3784,8192,62,3,20,116199,0,116199,116199,5000517,0,5000517,5000517,Infilteration
53,17,28/02/2018 11:23:30,38044,1,1,33,187,33,33,33,0,187,187,187,0,5782.777836,52.5707076,38044,0,38044,38044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.2853538,26.2853538,33,187,84.33333333,88.91194146,7905.333333,0,0,0,0,0,0,0,0,1,126.5,33,187,0,0,0,0,0,0,1,33,1,187,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
51759,6,28/02/2018 11:43:52,26,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,1192307.692,153846.1538,8.666666667,12.50333289,23,0,3,1.5,2.121320344,3,0,0,0.0,0.0,0,0,0,0,0,0,60,20,115384.6154,38461.53846,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,980,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 02:30:08,764,1,1,50,111,50,50,50.0,0.0,111,111,111.0,0.0,210732.9843,2617.801047,764.0,0.0,764,764,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1308.900524,1308.900524,50,111,70.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,105.5,50.0,111.0,0,0,0,0,0,0,1,50,1,111,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
0,0,28/02/2018 11:59:54,112638670,3,0,0,0,0,0,0,0,0,0,0,0,0,0.026633837,56300000,45.254834,56300000,56300000,113000000,56300000,45.254834,56300000,56300000,0,0,0,0,0,0,0,0,0,0,0,0.026633837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,56300000,45.254834,56300000,56300000,Infilteration
443,6,28/02/2018 10:50:33,5553830,8,6,353,3854,196,0,44.125,75.28695106,1460,0,642.3333333,679.8804797,757.495278,2.520782955,427217.6923,1505911.159,5438947,8,5553830,793404.2857,2048635.945,5438947,15,44698,8939.6,11625.12887,25035,18,0,0,0,0,172,132,1.440447403,1.080335552,0,1460,280.4666667,511.4454121,261576.4095,0,0,1,1,0,0,0,1,0,300.5,44.125,642.3333333,0,0,0,0,0,0,8,353,6,3854,8192,946,3,20,114868,0,114868,114868,5438947,0,5438947,5438947,Infilteration
54927,6,28/02/2018 01:51:07,112,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17857.14286,112.0,0.0,112,112,112,112.0,0.0,112,112,0,0.0,0.0,0,0,0,0,0,0,40,0,17857.14286,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2240,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
1119,6,28/02/2018 01:48:05,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 02:22:41,326,1,1,36,52,36,36,36,0,52,52,52,0,269938.6503,6134.969325,326,0,326,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3067.484663,3067.484663,36,52,41.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,62,36,52,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 11:11:55,715,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,120279.7203,2797.202797,715.0,0.0,715,715,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1398.601399,1398.601399,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,28/02/2018 11:24:49,1698,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,69493.52179,1177.856302,1698.0,0.0,1698,1698,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,588.9281508,588.9281508,35,83,51.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,76.5,35.0,83.0,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 02:07:49,118019263,27,38,3203,22702,1363,0,118.6296296,281.2754123,1430,0,597.4210526,658.3418824,219.4980662,0.550757549,1844050.984,10200000.0,58600000,0,118000000,4539202.423,15800000.0,58600000,25,118000000,3188022.946,13400000.0,58600000,0,0,0,0,0,552,772,0.228776213,0.321981336,0,1430,392.5,580.0297406,336434.5,0,0,1,1,0,0,0,1,1,398.5384615,118.6296296,597.4210526,0,0,0,0,0,0,27,3203,38,22702,8192,225,12,20,679406.0,872834.2259,1296593,62219,58300000.0,358141.0994,58600000,58000000,Infilteration
443,6,28/02/2018 11:56:17,117651420,20,19,1775,4076,428,0,88.75,135.6849582,1430,0,214.5263158,436.1260481,49.73165645,0.331487712,3096090,13200000,58900000,0,118000000,6192180,18400000,58900000,27,117000000,6527538.167,18900000,59100000,0,0,0,0,0,412,392,0.169993698,0.161494013,0,1430,146.275,318.2318932,101271.5378,0,0,1,1,0,0,0,1,0,150.025641,88.75,214.5263158,0,0,0,0,0,0,20,1775,19,4076,8192,189,11,20,353466,279158.6861,550861,156071,58400000,722526.6588,58900000,57900000,Infilteration
443,6,28/02/2018 02:12:16,7125181,9,12,741,5475,413,0,82.33333333,144.1526968,1460,0,456.25,617.3843837,872.3988906,2.947293549,356259.05,1564192.24,7001653,0,123527,15440.875,12145.32262,31957,24,7104026,645820.5455,2108051.758,7001659,0,0,0,0,0,192,252,1.263125807,1.684167743,0,1460,282.5454545,495.778054,245795.8788,0,0,1,1,0,0,0,1,1,296.0,82.33333333,456.25,0,0,0,0,0,0,9,741,12,5475,8192,62,3,20,123527.0,0.0,123527,123527,7001653.0,0.0,7001653,7001653,Infilteration
445,6,28/02/2018 02:33:46,906167,5,4,286,170,103,0,57.2,52.48523602,131,0,42.5,61.79805822,503.2185017,9.931944112,113270.875,145071.5617,288546,4,905819,226454.75,152144.6759,328656,4,906119,302039.6667,24476.88894,330303,287830,0,0,0,0,112,92,5.517746729,4.414197383,0,131,45.6,52.98469381,2807.377778,0,0,0,1,0,0,0,0,0,50.66666667,57.2,42.5,0,0,0,0,0,0,5,286,4,170,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 11:02:59,65077299,13,15,846,4289,523,0,65.07692308,150.2322988,1460,0,285.9333333,540.5525568,78.90616358,0.430257562,2410270.333,4285965.764,10200000,1,61100000,5090493.667,5303683.026,10200000,238,65100000,4647197.857,5069986.978,10200000,1,0,0,0,0,272,384,0.199762439,0.230495122,0,1460,177.0689655,411.1729677,169063.2094,0,0,1,1,0,0,0,1,1,183.3928571,65.07692308,285.9333333,0,0,0,0,0,0,13,846,15,4289,8192,131,9,20,26728.83333,24112.86827,75920,16444,10200000,32821.28795,10200000,10100000,Infilteration
445,6,28/02/2018 02:22:35,435129,9,4,279,211,139,0,31.0,51.29571132,133,0,52.75,56.57075216,1126.102834,29.87619763,36260.75,47708.0926,110548,41,435129,54391.125,49527.67948,110548,311,310411,103470.3333,35795.03061,124250,62138,0,0,0,0,192,92,20.68352144,9.192676195,0,139,35.0,50.59644256,2560.0,0,0,1,1,0,0,0,1,0,37.69230769,31.0,52.75,0,0,0,0,0,0,9,279,4,211,8192,2239,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 11:00:58,91817,6,7,709,3718,388,0,118.1666667,159.6225757,1460,0,531.1428571,673.1182235,48215.47208,141.5859808,7651.416667,10814.55547,23568,1,69457,13891.4,12014.20875,23588,246,70605,11767.5,12859.95056,23835,1,0,0,0,0,132,152,65.34737576,76.23860505,0,1460,316.2142857,519.2164479,269585.7198,0,0,1,1,0,0,0,1,1,340.5384615,118.1666667,531.1428571,0,0,0,0,0,0,6,709,7,3718,8192,7483,3,20,0,0,0,0,0,0,0,0,Infilteration
443,6,28/02/2018 01:44:27,337,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5934.718101,337.0,0.0,337,337,337,337.0,0.0,337,337,0,0.0,0.0,0,0,0,0,0,0,40,0,5934.718101,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,258,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
